href,Target
https://www.ticariaraclardunyasi.com/teslimatlar/otokar-iett-ihalesi-icin-yerli-metrobus-uretecek,0
https://www.haberumut.com/politika/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-h9883.html,0
https://azinlikca1.net/yunanistan-bati-trakya-haber/item/51989-meksikada-7-1-buyuklugundeki-deprem-en-az-bir-olu,0
https://www.veryansintv.com/ulastirma-bakanindan-u-logosu-aciklamasi,0
https://www.yenicagri.com/politika/bakan-karaismailoglu-ndan-u-logosu-aciklamasi-h293122.html,0
https://www.oncevatan.com.tr/politika/bakan-karaismailoglu-ndan-u-logosu-aciklamasi-h173432.html,0
https://www.referansturk.com/karaismailoglu-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz-haber-12839,0
https://penceretv.com/yasam/vahap-secer-belediyemizin-anlayisi-herkese-esit-hizmet-goturmek-120877h,0
https://www.turkulus.com/bakan-karaismailoglundan-u-logosu-aciklamasi,0
https://www.turktime.com/haber/bakan-karaismailoglu-dan-metro-simgesi-polemigi/589006,0
https://habermotto.com/bakan-karaismailoglundan-metro-simgesi-aciklamasi-bu-metrolari-kimin-yaptiginin-bilinmesi-lazim,0
https://ehabers.com/bakan-karaismailoglu-ulastirma-ve-altyapi-bakanligi-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz,0
https://ehabers.com/son-dakika-haber-bakan-karaismailoglundan-u-logosu-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim,0
https://www.birgun.net/haber/bakan-karaismailoglu-ndan-metro-simgesi-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim-357951,0
https://halktv.com.tr/gundem/bakan-karaismailoglundan-u-savunmasi-471451h,0
https://gazetekolektif.com/tuzlada-duramayan-tren-istasyonda-bekleyen-trene-carpti,0
https://www.ogunhaber.com/genel/bakan-karaismailoglu-ndan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-2217041h.html,0
https://www.sabah.com.tr/ekonomi/2021/09/08/bakan-karaismailoglundan-son-dakika-u-logosu-aciklamasi-hic-kimse-emek-hirsizligi-yapmasin,0
https://www.politikyol.com/adil-karaismailoglundan-u-logosu-aciklamasi-fark-etmez-altinda-metro-yaziyor,0
"https://t24.com.tr/haber/ulastirma-bakani-karaismailoglu-ndan-u-logosu-aciklamasi-hic-kimse-emek-hirsizligi-yapmasin,977428",0
https://www.haberler.com/bakan-karaismailoglu-ndan-istanbul-da-metronun-14381768-haberi,0
https://www.turktime.com/haber/bakan-karaismailoglu-dan-metro-simgesi-polemiklerine-yanit/589006,0
http://www.hatayinternettv.com/haber/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-516673,0
https://www.netgazete.com/siyaset/bakan-karaismailoglu-ndan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-1031125,0
https://www.yerelingundemi.com/gundem/69829/bakandan-u-logosu-dayatmasi-metrolarin-ismini-u-yapiyoruz,0
https://www.sondakikaturk.com.tr/gundem/karaismailoglu-ndan-u-logosu-savunmasi-fark-etmez-h244498.html,0
https://tele1.com.tr/karaismailoglu-niye-karissin-altinda-metro-yaziyor-zaten-465627,0
https://www.kamudanhaber.net/guncel/bakanlik-olarak-insa-ettigimiz-metrolarin-logosunu-u-h482622.html,0
https://www.tnn.com.tr/ekonomi/bakan-karaismailoglu-ndan-u-logosu-aciklamasi-h358545.html,0
https://tele1.com.tr/karaismailoglundan-u-savunmasi-altinda-metro-yaziyor-zaten-465627,0
http://www.burdahaber.com/politika/bakan-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-h324007.html,0
https://www.patronlardunyasi.com/haber/bakan-karaismailoglu-ndan-u-aciklamasi-tepki-vereceklerine%c2%a0ellerindeki-isleri-yapsinlar/254836,0
https://www.bafrahaber.com/bakan-karaismailoglu-ndan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama--200687.html,0
https://www.emlaktasondakika.com/ulasim/ulastirma-bakanligi-insa-ettigi-metrolarin-logosunu-u-yapiyor-181535.html,0
https://www.timeturk.com/gundem/bakan-karaismailoglu-dan-u-logosu-aciklamasi/haber-1700602,0
https://www.sondakika.com/haber/haber-bakan-karaismailoglu-ndan-istanbul-da-metronun-14381768,0
https://www.tgrthaber.com.tr/gundem/istanbulda-metro-simgesi-krizi-bakanliktan-aciklama-geldi-2794332,0
http://www.yapi.com.tr/ihaleler/altinordu-ilcesi-nostaljik-tramvay-depolama-alani-yapim-isi-ihalesi_43563.html,0
https://ehabers.com/istanbulda-metro-simgesi-polemigi-bakan-karaismailoglundan-aciklama,0
https://www.tv100.com/ulastirma-ve-altyapi-bakani-adil-karaismailoglundan-metrolarda-kullanicak-u-logosu-aciklamasi-haber-568735,0
https://www.habersunum.com/gundem/karaismailoglundan-u-logosu-savunmasi-fark-etmez-altinda-metro-yaziyor-188491.html,0
http://www.ticarihayat.com.tr/haber/bakanligin-insa-ettigi-metrolarin-logosu-u-olacak/100753,0
https://tele1.com.tr/karaismailoglu-niye-karissin-ki-altinda-metro-yaziyor-465627,0
https://www.vimeohaber.com/haber/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-60777,0
https://www.cafesiyaset.com/haber/bakan-karaismailoglundan-metro-simgesiyle-ilgili-aciklama-h11597.html,0
https://www.or6.net/bakanlik-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz,0
https://www.haberoldu.com/gundem/istanbulda-metro-simgesi-polemigi-bakan-karaismailoglundan-aciklama-53108.html,0
https://gazetemanifesto.com/2021/bakan-karaismailoglundan-u-aciklamasi-istanbuldaki-metrolari-kimin-yaptiginin-bilinmesi-ve-emek-hirsizligi-yapilmamasi-lazim-462633,0
https://www.yenisafak.com/ekonomi/istanbulda-metro-simgesi-polemigine-iliskin-bakan-karaismailoglundan-aciklama-kimse-emek-hirsizligi-yapmasin-3691332,0
https://www.izmirkenthaber.com.tr/metronun-simgesi-olan-u-harfi-yeni-degil/54056,0
https://www.trmedya.net/bakan-karaismailoglu-ndan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama/61881,0
https://www.bloggazetesi.com/bakan-karaismailoglundan-u-logosu-aciklamasi-356641,0
https://ehabers.com/bakan-karaismailoglundan-u-logosu-aciklamasi,0
https://www.cnnturk.com/turkiye/bakan-karaismailoglundan-u-logosu-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim,0
https://giynikgazetesi.com/karaismailoglundan-u-logosu-savunmasi-fark-etmez-altinda-metro-yaziyor,0
https://www.olay.com.tr/metro-simgesi-tartismasi-846067,0
https://www.medyaradar.com/istanbulda-metro-simgesi-polemigi-kimin-yaptiginin-bilinmesi-lazim-haberi-2057580,0
https://www.gazeteduvar.com.tr/karaismailoglundan-u-aciklamasi-emek-hirsizligi-yapmasinlar-haber-1534214,0
https://www.krttv.com.tr/gundem/ulastirma-bakani-karaismailoglu-ndan-metro-aciklamasi-h92574.html,0
https://www.ahaber.com.tr/ekonomi/2021/09/08/son-dakika-ulastirma-ve-altyapi-bakani-adil-karaismailoglundan-u-logosu-aciklamasi-kimse-emek-hirsizligi-yapmasin,0
https://www.koza24.com/gundem/metro-simgesi-polemigi-ulastirma-bakani-ndan-aciklama-h13529.html,0
https://www.gather.com.tr/haberler/detay/bakan-karaismailoglu-dan-u-logosu-aciklamasi/57585e631bab495a9b2e2011cf9bc22c,0
https://abcgazetesi.com/u-m-polemigi-devam-ediyor-karaismailoglu-ugrasmayin-dedi-403070,0
https://www.milliyet.com.tr/ekonomi/marmaray-ucretleri-2021-marmaray-duraklari-ve-istasyonlar-arasi-fiyat-tarifesi-6592882,0
https://www.milliyet.com.tr/ekonomi/marmaray-ucretleri-2021-marmaray-duraklari-ve-istasyonlar-arasi-fiyat-tarifesi-6592882,0
https://sondakika.cc/2021/09/08/bakan-karaismailoglundan-istanbulda-metronun-simgesinin-degistirilmesine-ilk-yorum-emek-hirsizligi-yapilmamali-2,0
https://www.gercekhaberci.com/bakan-karaismailoglu-ndan-metro-simgesi-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim/146950,0
https://www.tukenmezhaber.com/article/43444/bakan-karaismailoglundan-metrolarda-u-logosu-aciklamasi,0
https://www.dunya.com/gundem/bakan-karaismailogludan-metro-simgesi-aciklamasi-haberi-633097,0
https://www.or6.net/istanbulda-metro-simgesi-polemigi-bakan-karaismailoglundan-aciklama,0
https://www.sondakika.com/haber/haber-ulastirma-ve-altyapi-bakani-adil-karaismailoglu-14381815,0
https://magazinhayati.com/hic-kimsenin-emek-hirsizligi-yapmamasi-lazim-49538-haberi,0
https://www.ahaber.com.tr/video/gundem-videolari/istanbulda-metro-simgesi-tartismasi-bakan-karaismailoglundan-aciklama-geldi,0
http://www.tunaydingazetesi.com/haber/51633/ulastirma-ve-altyapi-bakanligi-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz,0
https://resmihaber.net/2021/09/08/tartisma-yaratmisti-bakan-karaismailoglundan-u-logosu-aciklamasi,0
https://resmihaber.net/2021/09/08/bakan-karaismailoglundan-u-logosu-aciklamasi,0
http://www.mersinmedya.com/aydincik-bozyazi-secer-i-coskuyla-karsiladi/16050,0
https://www.beyazgundem.com/konya/konyada-tramvaylarda-kitap-surprizi-h1326972.html,0
https://www.gazeterize.com/konya/konyada-tramvaylarda-kitap-surprizi-h14476438.html,0
https://www.ozgurdersim.com/konya/konyada-tramvaylarda-kitap-surprizi-h44612.html,0
https://www.61saat.com/konya/konyada-tramvaylarda-kitap-surprizi-h995402.html,0
https://www.haber16.com/konya-da-tramvaylarda-kitap-surprizi/472256,0
http://www.camliyaylahaber.com/baskan-secer-esit-hizmet-icin-ilce-ilce-gezmeye-devam-ediyor.html,0
https://www.superhaber.tv/karaismailoglundan-metro-elestirilerine-yanit-emek-hirsizligi-yapilmamasi-lazim-haber-356656,0
https://www.superhaber.tv/bakan-karaismailoglundan-metro-elestirilerine-yanit-haber-356656,0
https://muhalifyazar.com/karaismailoglundan-u-aciklamasi-emek-hirsizligi-yapmasinlar,0
http://www.01haberci.com/konyada-tramvaylarda-kitap-surprizi,0
https://www.yazargazetesi.com.tr/konya/konyada-tramvaylarda-kitap-surprizi-h688885.html,0
https://www.haberumut.com/konya/konyada-tramvaylarda-kitap-surprizi-h9932.html,0
https://haberyum.com/konyada-tramvaylarda-kitap-surprizi,0
https://www.dogurehberi.com/konya/konyada-tramvaylarda-kitap-surprizi-h2694349.html,0
https://www.nethaber.com.tr/konya-da-tramvaylarda-kitap-surprizi/144595,0
https://www.ajanshaber.com.tr/istanbulda-metro-simgesi-polemigi-bakan-karaismailoglundan-aciklama-haber-480031,0
https://www.f5haber.com/dunyabulteni/o-ulastirmanin-usu-6021636,0
https://www.medyaradar.com/istanbulda-metronun-simgesi-neden-degisti-bakanin-sozleri-imamoglunu-cildirtacak-haberi-2057580,0
https://www.sondakika.com/haber/haber-son-dakika-bakan-karaismailoglu-ulastirma-ve-altyapi-14381822,0
https://www.sivashaberler.com/bakan-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama,0
https://www.yeniakit.com.tr/haber/ha-gayret-istanbullu-30-ay-sonra-ufukta-kurtulus-var-ekremin-ucretsiz-su-vaadi-de-hikaye-cikti-1573319.html,0
https://www.yeniakit.com.tr/haber/ha-gayret-istanbullu-30-ay-sonra-ufukta-kurtulus-var-ekremin-ucretsiz-su-vaadi-de-hikaye-cikti-1573319.html,0
https://www.zanka.com.tr/21928/bakan-karaismailoglundan-ibbyi-hedef-alan-u-logosu-aciklamasi,0
https://www.f5haber.com/gundem/istanbulda-metro-simgesi-tartismasi-bakan-karaismailoglundan-emek-hirsizligi-tepkisi-6021643,0
https://www.ortadogugazetesi.com/gundem/ulastirma-ve-altyapi-bakani-karaismailoglu-ndan-metrolarin-h44306.html,0
https://www.sondakika-haberleri.net/son-dakika-bb-039-ye-039-u-logosu-039-tepkisi-hi-kimsenin-emek-h-rs-zl-yapmamas-laz-m-sondakika-haberleri-net/10116,0
https://www.takvim.com.tr/guncel/2021/09/08/son-dakika-ulastirma-ve-altyapi-bakani-adil-karaismiloglundan-ibbye-u-logosu-tepkisi-kimse-emek-hirsizligi-yapmasin,0
http://www.anhanews.com/gundem/ulastirma-bakani-karaismailoglundan-u-logosu-aciklamasi-h69641.html,0
https://yesilgazete.org/ulastirma-bakanindan-u-logosu-aciklamasi-herkesin-yaptigi-kendine,0
https://www.dunyabulteni.net/politika/o-ulastirmanin-u-su-h509079.html,0
https://www.gather.com.tr/haberler/detay/ibb-ye-u-logosu-tepkisi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim/f03ace1170724038869c63a3e8c50bd1,0
https://www.haberturk.com/bakan-karaismailoglu-ulastirma-ve-altyapi-bakanligi-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz-3185324,0
https://haber-e.com/bakan-karaismailoglundan-u-logosu-aciklamasi-245212.htm,0
https://www.haberler.com/son-dakika-bakan-karaismailoglu-ulastirma-ve-altyapi-14381822-haberi,0
https://www.posta.com.tr/ibbye-u-logosu-tepkisi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim-2372308,0
https://www.bursatv.com.tr/politika/bakan-karaismailoglu-ndan-u-logosu-aciklamasi-h902880.html,0
http://www.gazetevatan.com/bakan-karaismailoglu-ndan-u-logosu-aciklamasi-1412173-ekonomi,0
https://www.ulusalhaber.com.tr/konyada-tramvaylarda-kitap-surprizi/352800,0
https://www.davutgulec.com/ekonomi-teknoloji-kultur-sanat-magazin-yasam-haberleri-08-09-2021,0
https://www.pembepusula.org/pcr-testi-zorunlulugu-sonrasi-asi-merkezlerinde-hareketlilik/49462,0
https://www.medyatava.com/haber/bakan-karaismailoglundan-u-logosu-aciklamasi-istanbulda-iki-logo-olacak_222342,0
https://turkish.shafaqna.com/tr/al/6070319,0
https://sehirmedya.com/bursa-haber/yeni-metro-hattinda-agac-seferberligi-h329395.html,0
https://sehirmedya.com/bursa-haber/yeni-metro-hattinda-agac-seferberligi-h329395.html,0
https://www.15haber.com/bakan-karaismailoglu-ndan-metro-simgesi-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim/15730,0
http://www.akdenizgazetesi.net/haber/16641/yatirimlar-yilan-hikayesine-dondu.html,0
http://xhaber.net/2021/09/08/marmaray-ucretleri-2021-marmaray-duraklari-ve-istasyonlar-arasi-fiyat-tarifesi,0
http://xhaber.net/2021/09/08/marmaray-ucretleri-2021-marmaray-duraklari-ve-istasyonlar-arasi-fiyat-tarifesi,0
http://reelpiyasalar.com/herkesin-yaptigi-kendine/15103,0
https://turkish.shafaqna.com/tr/al/6070412,0
https://medyascope.tv/2021/09/08/aym-bir-doktoru-darp-eden-uc-polis-hakkinda-sorusturma-acilmasina-ve-doktora-20-bin-lira-tazminat-odenmesine-karar-verdi,0
https://www.ortadogugazetesi.com/gundem/bakani-karaismailoglu-ndan-metrolarin-logosu-u-h44306.html,0
https://www.haberchannel.com/genel/bakan-karaismailoglu-ndan-u-logosu-aciklamasi-h34029.html,0
https://www.habereguven.com/baskan-secerden-aydincik-ve-bozyazi-cikarmasi,0
https://www.konyapostasi.com.tr/haber/bakan-karaismailoglundan-u-logosu-aciklamasi-103018,0
https://www.or6.net/bakan-karaismailogludan-metro-simgesi-aciklamasi,0
https://www.or6.net/bakan-karaismailogludan-metro-simgesi-aciklamasi,0
https://onedio.com/haber/ulastirma-bakani-metro-logosunun-anlamini-acikladi-1002371,0
https://sondakika.cc/2021/09/08/bakan-karaismailoglundan-istanbulda-metronun-simgesinin-degistirilmesine-ilk-yorum-emek-hirsizligi-yapilmamali,0
http://xhaber.net/2021/09/08/bakan-karaismailoglundan-u-logosu-aciklamasi,0
https://www.gucluanadolugazetesi.com/bakan-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-145544.html,0
https://www.gucluanadolugazetesi.com/bakan-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama-145544.html,0
https://pusuhaber.net/ulastirma-ve-altyapi-bakani-karaismailoglundan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama,0
https://www.16haber.com/gundem/ibb-ye-u-logosu-tepkisi-h53854.html,0
https://www.sondakika-haberleri.net/sondakika-d-nyada-metro-simgesi-ne-almanya-abd-fransa-ngiltere-rusya-son-dakika-haberleri/10113,0
https://www.sondakika-haberleri.net/sondakika-d-nyada-metro-simgesi-ne-almanya-abd-fransa-ngiltere-rusya-son-dakika-haberleri/10113,0
https://www.internethaber.com/dunyada-metro-simgesi-ne-almanya-abd-fransa-ingiltere-rusya-2206661h.htm,0
https://www.kizlarsoruyor.com/gundem/q16967424-ulastirma-bakani-karaismailoglu-ndan-istanbul-da-metro-simgesi,0
https://www.medyafaresi.com/haber/karaismailoglundan-u-logosu-hakkinda-bakanligi-temsil-ediyor/969777,0
https://jurnalci.com/bakani-karaismailoglundan-u-logosu-aciklamasi-169345.html,0
https://gazetekolektif.com/bakan-karaismailoglundan-metro-simgesi-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim,0
https://www.sondakika-haberleri.net/son-dakika-039-o-ula-t-rman-n-039-u-039-su-039-sondakika-haberleri-net/10138,0
https://www.kamu3.com/bakan-karaismailoglu-ndan-metrolarda-u-harfi-kullanilmasina-yonelik-aciklama/354423,0
https://tanikgazetesi.net/secer-cok-daha-guzel-gunler-bizleri-bekliyor,0
https://siyasetinsesi.net/karaismailoglundan-u-aciklamasi-emek-hirsizligi-yapmasinlar,0
https://www.takvim.com.tr/guncel/2021/09/08/iett-otobuslerinden-sonra-tramvay-da-bozuldu-vatandaslar-yine-cile-cekti,0
https://www.takvim.com.tr/guncel/2021/09/08/iett-otobuslerinden-sonra-tramvay-da-bozuldu-vatandaslar-yine-cile-cekti,0
https://www.gazetedamga.com.tr/istanbul-haberleri/bakan-adil-karaismailoglundan-u-aciklamasi-algi-operasyonlari-yapan-bir-yonetim-var-h68881.html,0
https://www.konyayenigun.com/genel/guvenparkta-gocugun-meydana-geldigi-alanda-calismalar-devam-ediyor-h628066.html,0
https://www.ankaradanhaber.com/genel/guvenparkta-gocugun-meydana-geldigi-alanda-calismalar-devam-ediyor-h159856.html,0
https://www.haberler.com/guvenpark-ta-gocugun-meydana-geldigi-alanda-14381950-haberi,0
https://www.haber3.com/yerel/mersin-buyuksehir-belediyesi-turkiyede-yildizi-yukselen-bir-belediye-haberi-6033332,0
http://www.yenidogus.net/haber-yarenlik-alani-bir-kez-daha-bastan-sona-yikandi/136918,0
https://ozgurlukicin.com/genel/istanbulun-trambolin-parki,0
https://ozgurlukicin.com/genel/istanbulun-trambolin-parki,0
https://www.cayyolu.com.tr/adil-karaismailoglundan-u-logosu-savunmasi-fark-etmez-altinda-metro-yaziyor/276632,0
https://www.bloggazetesi.com/bakan-karaismailoglundan-u-logosu-aciklamasi-hic-kimsenin-emek-hirsizligi-yapmamasi-lazim-356919,0
https://haberetkin.com/karaismailoglundan-u-logosu-savunmasi-fark-etmez-altinda-metro-yaziyor.html,0
https://www.724bursa.com/2021/09/08/yeni-metro-hattinda-agac-seferberligi,0
https://www.724bursa.com/2021/09/08/yeni-metro-hattinda-agac-seferberligi,0
https://www.bursasoylem.com/2021/09/08/yeni-metro-hattinda-agac-seferberligi,0
https://www.bursasoylem.com/2021/09/08/yeni-metro-hattinda-agac-seferberligi,0
https://www.mhahaber.com/kibris/velespeed-istasyonlari-bugun-gazimagusa-da-faaliyete-geciyor-h104033.html,0
https://qoshe.com/korkusuz/can-atakli/saray-yazarinin-itirafi-erdogan-hdp-olmadan-kazanamiyor-/118975283,0
https://www.aa.com.tr/tr/ekonomi/bakan-karaismailoglu-ulastirma-ve-altyapi-bakanligi-olarak-insa-ettigimiz-metrolarin-logosunu-u-yapiyoruz/2358685,0
https://www.gather.com.tr/haberler/detay/iett-otobuslerinden-sonra-tramvay-da-bozuldu-vatandaslar-yine-cile-cekti/a8c6a402eeb64837b7048bc1f2141448,0
https://www.polemikhaber.com/gundem/karaismailoglu-u-logosu-savundu-yaptiklari-bir-tane-metro-h57824.html,0
https://solcugazete.com/marmaray-ucretleri-2021-marmaray-duraklari-ve-istasyonlar-arasi-fiyat-tarifesi,0
https://solcugazete.com/marmaray-ucretleri-2021-marmaray-duraklari-ve-istasyonlar-arasi-fiyat-tarifesi,0
https://www.mavikocaeli.com.tr/karaismailoglu-ndan-u-logosu-aciklamasi/54509,0
https://acikgazete.com/istanbulda-metro-simgesi-polemigi,0
https://www.trhaberler.com/bakan-karaismailoglundan-metro-simgesi-ile-ilgili-aciklama-haber-604086,0
https://www.halkinhabercisi.com/chpli-adiguzel-yaptirim-dogru-yontem-yanlis,0
https://www.diken.com.tr/bakandan-u-aciklamasi-bu-metrolari-biz-yapiyoruz-bunu-herkes-bilmeli,0
https://www.61saat.com/mersin/secer-metronun-temelini-29-ekime-kadar-atmayi-planliyoruz-h995484.html,0
https://haberyum.com/yeni-metro-hattinda-agac-seferberligi,0
https://haberyum.com/yeni-metro-hattinda-agac-seferberligi,0
https://www.ekovitrin.com/konya/konyada-tramvaylarda-kitap-surprizi-h314667.html,0
https://www.karaman24.com/konya/konyada-tramvaylarda-kitap-surprizi-h55450.html,0
https://www.vimeohaber.com/haber/konyada-tramvaylarda-kitap-surprizi-60830,0
https://haberdairesi.com/konya/konya-buyuksehir-belediyesinden-tramvaylarda-vatandaslara-kitap-surprizi-56731h,0
https://sozhaber.com/konyada-tramvaylarda-kitap-surprizi-418662,0
https://www.sabah.com.tr/konya/2021/09/08/konyada-tramvaylarda-kitap-surprizi,0
https://www.imaret.com.tr/konya-da-tramvaylarda-kitap-surprizi/156600,0
https://www.medyagazete.com/haber/konyada-tramvaylarda-kitap-surprizi-251534,0
http://www.hatayinternettv.com/haber/konyada-tramvaylarda-kitap-surprizi-516719,0
https://www.habermarmara.com.tr/konya-da-tramvaylarda-kitap-surprizi/507424,0
https://konyagazetesi.com.tr/haberler/detay/konya-da-tramvaylarda-kitap-surprizi,0
https://sozhaber.com/konyada-tramvaylarda-kitap-surprizi-2-418663,0
https://www.gazetekonya.com/konyada-tramvaylarda-kitap-surprizi,0
https://www.haberkriz.com/konya-da-tramvaylarda-kitap-surprizi/27398,0
https://www.vimeohaber.com/haber/secer-metronun-temelini-29-ekime-kadar-atmayi-planliyoruz-60846,0
https://www.habergazetesi.com.tr/haber/5952983/secer-metronun-temelini-29-ekime-kadar-atmayi-planliyoruz,0
https://www.nethaber.com.tr/secer-metronun-temelini-29-ekim-e-kadar-atmayi-planliyoruz/144665,0
https://www.beyazgundem.com/mersin/secer-metronun-temelini-29-ekime-kadar-atmayi-planliyoruz-h1327050.html,0
